analogValue,load,distance
67.57,498.86,20.25
67.75,500.23,20.25
67.68,499.73,20.25
67.80,500.64,20.25
67.67,499.63,20.25
67.70,499.87,20.25
67.66,499.54,20.23
67.66,499.52,20.25
67.65,499.45,20.25
67.73,500.06,20.25
67.69,499.77,20.25
67.76,500.28,20.25
67.69,499.77,20.25
67.65,499.48,20.25
67.59,499.01,20.25
67.66,499.55,20.25
67.58,498.91,20.25
67.67,499.59,20.25
67.70,499.88,20.25
67.75,500.23,20.25
67.67,499.62,20.25
