analogValue,load,distance
30.65,201.57,20.96
30.66,201.63,20.96
30.65,201.61,20.94
30.70,202.02,20.96
30.68,201.80,20.94
30.72,202.16,20.96
30.62,201.31,20.96
30.62,201.30,20.96
30.67,201.78,20.96
30.59,201.07,20.94
30.62,201.30,20.96
30.63,201.39,20.96
30.66,201.68,20.96
30.69,201.94,20.94
30.64,201.51,20.96
30.68,201.80,20.94
30.60,201.17,20.96
30.58,200.97,20.96
30.60,201.17,20.54
30.71,202.05,20.94
30.62,201.30,20.54
