analogValue,load,distance
21.51,99.40,18.95
21.51,99.47,18.94
21.56,100.03,18.95
21.53,99.77,18.94
21.50,99.34,18.95
21.52,99.63,18.95
21.53,99.74,18.94
21.56,100.03,18.94
21.58,100.31,18.95
21.53,99.68,18.94
21.55,100.00,18.95
21.52,99.67,18.94
21.62,100.72,18.94
21.53,99.69,18.94
21.47,98.91,18.94
21.49,99.14,18.95
21.51,99.45,18.94
21.49,99.13,18.94
21.40,97.90,18.94
21.48,99.02,18.95
21.55,99.95,18.94
