Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W051_G1_10_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_2_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_3_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_5_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_6_perp_Atr.TIF,1,0.028,0.028,0.022,1.286,0.216,0.428
W051_G1_7_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_8_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_10_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_1_para_Atr.TIF,1,0.019,0.019,0.015,1.042,0.215,0.602
W051_G2_2_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_3_para_Atr.TIF,3,0.074,0.025,0.058,1.309,0.186,0.583
W051_G2_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_5_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_7_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_8_perp_Atr.TIF,2,0.075,0.037,0.059,2.442,0.091,0.34
W051_G2_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_10_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_2_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_3_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_5_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_6_perp_Atr.TIF,4,0.078,0.019,0.061,1.198,0.185,0.453
W051_G3_7_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_8_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_10_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_2_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_3_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_5_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_7_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_8_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_9_perp_Atr.TIF,1,0.016,0.016,0.013,1.212,0.14,0.364
W051_G5_10_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_2_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_3_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_5_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_7_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_8_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_negative_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_positive_Atr.TIF,7,0.384,0.055,0.303,2.69,0.105,0.316
