Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W050_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W050_negative_B.TIF,2,0.028,0.014,0.022,0.925,0.229,0.592
W050_positive_B.TIF,7,0.392,0.056,0.309,2.76,0.104,0.29
