Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W049_G1_1_para_B.TIF,1,0.008,0.008,0.006,0.593,0.284,0.574
W049_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_3_para_B.TIF,2,0.064,0.032,0.05,1.773,0.2,0.506
W049_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_negative_B.TIF,3,0.028,0.009,0.022,0.612,0.325,0.685
W049_positive_B.TIF,8,0.397,0.05,0.313,2.459,0.138,0.369
