Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W046_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G1_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G1_6_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G2_6_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G3_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G3_6_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G4_4_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G4_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G5_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G5_6_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W046_negative_B.TIF,1,0.011,0.011,0.009,0.659,0.312,0.678
W046_positive_B.TIF,8,0.362,0.045,0.285,2.348,0.142,0.359
