Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W043_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_2_para_B.TIF,1,0.024,0.024,0.019,1.341,0.171,0.345
W043_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_1_para_B.TIF,1,0.009,0.009,0.007,0.432,0.585,0.887
W043_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_3_para_B.TIF,1,0.012,0.012,0.009,0.761,0.257,0.709
W043_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_positive_B.TIF,9,0.436,0.048,0.344,2.309,0.148,0.4
