Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W018_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G2_1_para_B.TIF,1,0.008,0.008,0.007,0.566,0.319,0.804
W018_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W018_positive_B.TIF,11,0.487,0.044,0.406,2.112,0.166,0.397
