Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W026_G1_1_para_Atr.TIF,7,0.12,0.017,0.1,1.023,0.292,0.663
W026_G1_4_para_Atr.TIF,3,0.044,0.015,0.036,0.742,0.363,0.672
W026_G1_6_para_Atr.TIF,1,0.008,0.008,0.007,0.471,0.474,0.8
W026_G1_9_perp_Atr.TIF,1,0.007,0.007,0.005,0.438,0.431,0.7
W026_G2_1_para_Atr.TIF,1,0.011,0.011,0.009,0.595,0.38,0.686
W026_G2_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G2_6_para_Atr.TIF,2,0.02,0.01,0.016,0.514,0.46,0.862
W026_G2_9_perp_Atr.TIF,1,0.015,0.015,0.012,0.832,0.263,0.776
W026_G3_1_para_Atr.TIF,1,0.025,0.025,0.021,1.112,0.259,0.84
W026_G3_4_para_Atr.TIF,2,0.08,0.04,0.066,1.988,0.137,0.353
W026_G3_6_para_Atr.TIF,2,0.051,0.025,0.042,1.292,0.269,0.61
W026_G3_9_perp_Atr.TIF,1,0.008,0.008,0.007,0.589,0.295,0.634
W026_G4_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G4_4_perp_Atr.TIF,2,0.044,0.022,0.036,1.141,0.322,0.543
W026_G4_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G4_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G5_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G5_4_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G5_6_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_G5_9_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_negative__Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W026_positive__Atr.TIF,11,0.47,0.043,0.391,2.102,0.168,0.385
