Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W014_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G1_2_para_B.TIF,1,0.012,0.012,0.01,0.566,0.477,0.755
W014_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G2_3_para_B.TIF,1,0.007,0.007,0.006,0.555,0.275,0.562
W014_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G3_2_para_B.TIF,1,0.007,0.007,0.006,0.448,0.426,0.729
W014_G3_3_para_B.TIF,1,0.01,0.01,0.008,0.814,0.185,0.475
W014_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G3_8_perp_B.TIF,1,0.02,0.02,0.016,0.72,0.474,0.776
W014_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G4_2_para_B.TIF,1,0.008,0.008,0.006,0.424,0.541,0.771
W014_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G4_7_perp_B.TIF,1,0.006,0.006,0.005,0.332,0.71,0.884
W014_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W014_positive_B.TIF,14,0.449,0.032,0.374,1.735,0.196,0.479
