Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W022_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_positive_B.TIF,10,0.426,0.043,0.355,2.196,0.149,0.357
